# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734259068184000000,1734259128197000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734259068184000000,1734259128197000000,0
workspaceModel.do.save.caches.ms,1734259068184000000,1734259128197000000,197
jps.module.iml.entities.serializer.save.entities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734259068184000000,1734259128197000000,52
jps.artifact.entities.serializer.save.entities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.orphan.listener.update.ms,1734259068184000000,1734259128197000000,8
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734259068184000000,1734259128197000000,5
workspaceModel.mutableEntityStorage.collect.changes.ms,1734259068184000000,1734259128197000000,2
workspaceModel.moduleManagerBridge.get.modules.ms,1734259068184000000,1734259128197000000,1
jps.global.handle.changed.events.ms,1734259068184000000,1734259128197000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734259068184000000,1734259128197000000,1
jps.load.project.to.empty.storage.ms,1734259068184000000,1734259128197000000,77
workspaceModel.delayed.project.synchronizer.sync.ms,1734259068184000000,1734259128197000000,134
workspaceModel.global.apply.state.to.project.builder.ms,1734259068184000000,1734259128197000000,12
jps.facet.change.listener.before.change.events.ms,1734259068184000000,1734259128197000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734259068184000000,1734259128197000000,89
workspaceModel.mutableEntityStorage.put.entity.ms,1734259068184000000,1734259128197000000,10
jps.app.storage.content.reader.load.component.ms,1734259068184000000,1734259128197000000,9
jps.save.global.entities.ms,1734259068184000000,1734259128197000000,0
jps.apply.loaded.storage.ms,1734259068184000000,1734259128197000000,50
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734259068184000000,1734259128197000000,0
jps.global.get.library.ms,1734259068184000000,1734259128197000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734259068184000000,1734259128197000000,1
workspaceModel.mutableEntityStorage.resolve.ms,1734259068184000000,1734259128197000000,0
jps.save.changed.project.entities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.global.updates.count,1734259068184000000,1734259128197000000,1
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734259068184000000,1734259128197000000,0
cacheStateStorage.set.duration,1734259068184000000,1734259128197000000,30
cacheStateStorage.get.duration,1734259068184000000,1734259128197000000,272
cacheStateStorage.set.counter,1734259068184000000,1734259128197000000,4
cacheStateStorage.get.counter,1734259068184000000,1734259128197000000,38
FlushQueue.waitingTime90PNs,1734259068184000000,1734259128197000000,687865855
NonBlockingReadAction.failedExecutionTimeUs,1734259068184000000,1734259128197000000,7983
FlushQueue.executionTimeMaxNs,1734259068184000000,1734259128197000000,1493172223
FlushQueue.waitingTimeAvgNs,1734259068184000000,1734259128197000000,2.5931922767804322E8
FlushQueue.tasksExecuted,1734259068184000000,1734259128197000000,1758
NonBlockingReadAction.failedExecutionsCount,1734259068184000000,1734259128197000000,2
NonBlockingReadAction.finalizedExecutionsCount,1734259068184000000,1734259128197000000,19
WriteAction.executionsCount,1734259068184000000,1734259128197000000,9
ReadAction.executionsCount,1734259068184000000,1734259128197000000,50522
AWTEventQueue.eventsDispatched,1734259068184000000,1734259128197000000,887
FlushQueue.executionTime90PNs,1734259068184000000,1734259128197000000,1605631
FlushQueue.executionTimeAvgNs,1734259068184000000,1734259128197000000,3521829.861205916
FlushQueue.queueSizeAvg,1734259068184000000,1734259128197000000,40.66780432309442
FlushQueue.waitingTimeMaxNs,1734259068184000000,1734259128197000000,2449473535
AWTEventQueue.dispatchTime90PNs,1734259068184000000,1734259128197000000,17432575
NonBlockingReadAction.finalizedExecutionTimeUs,1734259068184000000,1734259128197000000,541637
AWTEventQueue.dispatchTimeTotalNS,1734259068184000000,1734259128197000000,9558252098
AWTEventQueue.dispatchTimeMaxNs,1734259068184000000,1734259128197000000,1501560831
AWTEventQueue.dispatchTimeAvgNs,1734259068184000000,1734259128197000000,1.0775382656144306E7
FlushQueue.queueSizeMax,1734259068184000000,1734259128197000000,158
FlushQueue.queueSize90P,1734259068184000000,1734259128197000000,103
lexer.Python.time.ns,1734259068184000000,1734259128197000000,111883485
writeAction.wait.ms,1734259068184000000,1734259128197000000,8
lexer.Python.size.bytes,1734259068184000000,1734259128197000000,24390
parser.Python.time.ns,1734259068184000000,1734259128197000000,1614239039
writeAction.median.wait.ms,1734259068184000000,1734259128197000000,0
writeAction.count,1734259068184000000,1734259128197000000,9
parser.Python.size.bytes,1734259068184000000,1734259128197000000,24390
writeAction.max.wait.ms,1734259068184000000,1734259128197000000,4
JVM.GC.collectionTimesMs,1734259068184000000,1734259128197000000,525
JVM.totalCpuTimeMs,1734259068184000000,1734259128197000000,83550
JVM.maxThreadCount,1734259068184000000,1734259128197000000,78
JVM.maxHeapBytes,1734259068184000000,1734259128197000000,2147483648
JVM.totalDirectByteBuffersBytes,1734259068184000000,1734259128197000000,139423635
JVM.totalTimeAtSafepointsMs,1734259068184000000,1734259128197000000,555
JVM.totalTimeToSafepointsMs,1734259068184000000,1734259128197000000,74
JVM.usedHeapBytes,1734259068184000000,1734259128197000000,559415296
JVM.totalSafepointCount,1734259068184000000,1734259128197000000,156
JVM.totalBytesAllocated,1734259068184000000,1734259128197000000,2777038736
JVM.newThreadsCount,1734259068184000000,1734259128197000000,109
JVM.threadCount,1734259068184000000,1734259128197000000,73
JVM.usedNativeBytes,1734259068184000000,1734259128197000000,318842136
JVM.GC.collections,1734259068184000000,1734259128197000000,45
OS.loadAverage,1734259068184000000,1734259128197000000,2.0068359375
Indexes.stubs.lookupDurationAvgMs,1734259068184000000,1734259128197000000,0.5333333333333333
Indexes.entries.lookupDurationMaxMs,1734259068184000000,1734259128197000000,102.0
Indexes.allKeys.lookupDuration90PMs,1734259068184000000,1734259128197000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1734259068184000000,1734259128197000000,0.0
Indexes.stubs.lookupDurationMaxMs,1734259068184000000,1734259128197000000,7.0
Indexes.allKeys.lookupDurationMaxMs,1734259068184000000,1734259128197000000,0.0
Indexes.stubs.lookupDuration90PMs,1734259068184000000,1734259128197000000,1.0
IndexesFlusher.totalFlushingTimeUs,1734259068184000000,1734259128197000000,212460
IndexesFlusher.totalFlushes,1734259068184000000,1734259128197000000,58
IndexesFlusher.totalFlushesRetried,1734259068184000000,1734259128197000000,0
Indexes.entries.lookupDurationAvgMs,1734259068184000000,1734259128197000000,10.416666666666666
Indexes.entries.lookups,1734259068184000000,1734259128197000000,12
Indexes.stubs.lookups,1734259068184000000,1734259128197000000,15
Indexes.allKeys.lookups,1734259068184000000,1734259128197000000,0
Indexes.entries.lookupDuration90PMs,1734259068184000000,1734259128197000000,12.0
IndexesFlusher.totalContentionQuotaSpent,1734259068184000000,1734259128197000000,0
FileNameCache.totalMisses,1734259068184000000,1734259128197000000,1472
VFS.contentStorage.recordsUncompressedSize,1734259068184000000,1734259128197000000,0
VFS.contentStorage.recordsReadDecompressed,1734259068184000000,1734259128197000000,8
FileNameCache.queries,1734259068184000000,1734259128197000000,47104
VFS.contentStorage.recordsReadSize,1734259068184000000,1734259128197000000,402013
VFS.fileByIdCache.misses,1734259068184000000,1734259128197000000,14
VFS.contentStorage.recordsRead,1734259068184000000,1734259128197000000,36
VFS.contentStorage.recordsStoredSize,1734259068184000000,1734259128197000000,0
VFS.fileByIdCache.hits,1734259068184000000,1734259128197000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1734259068184000000,1734259128197000000,6459
VFS.contentStorage.recordsDeduplicated,1734259068184000000,1734259128197000000,0
VFS.contentStorage.recordsStoredCompressed,1734259068184000000,1734259128197000000,0
VFS.contentStorage.recordsStored,1734259068184000000,1734259128197000000,0
VFS.invertedFileNameIndex.requests,1734259068184000000,1734259128197000000,0
VFS.fileChildByName,1734259068184000000,1734259128197000000,58774
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734259068184000000,1734259128197000000,0
workspaceModel.collect.changes.ms,1734259068184000000,1734259128197000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734259068184000000,1734259128197000000,0
workspaceModel.full.replace.project.model.ms,1734259068184000000,1734259128197000000,12
workspaceModel.cachedValueWithParameters.clear.count,1734259068184000000,1734259128197000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734259068184000000,1734259128197000000,19
workspaceModel.on.before.changed.ms,1734259068184000000,1734259128197000000,50
workspaceModel.cachedValue.clear.count,1734259068184000000,1734259128197000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734259068184000000,1734259128197000000,332
workspaceModel.update.unloaded.entities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734259068184000000,1734259128197000000,0
workspaceModel.to.snapshot.ms,1734259068184000000,1734259128197000000,1
workspaceModel.loading.from.cache.ms,1734259068184000000,1734259128197000000,407
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734259068184000000,1734259128197000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734259068184000000,1734259128197000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734259068184000000,1734259128197000000,0
workspaceModel.on.changed.ms,1734259068184000000,1734259128197000000,20
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734259068184000000,1734259128197000000,0
workspaceModel.init.bridges.ms,1734259068184000000,1734259128197000000,3
workspaceModel.loading.total.ms,1734259068184000000,1734259128197000000,434
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734259068184000000,1734259128197000000,0
workspaceModel.check.recursive.update.ms,1734259068184000000,1734259128197000000,0
workspaceModel.updates.ms,1734259068184000000,1734259128197000000,116
workspaceModel.pre.handlers.ms,1734259068184000000,1734259128197000000,2
workspaceModel.cachedValue.from.cache.count,1734259068184000000,1734259128197000000,3261
workspaceModel.cachedValue.calculated.count,1734259068184000000,1734259128197000000,11
workspaceModel.workspaceFileIndexData.init.ms,1734259068184000000,1734259128197000000,204
workspaceModel.cachedValue.total.get.count,1734259068184000000,1734259128197000000,3272
workspaceModel.initializing.ms,1734259068184000000,1734259128197000000,3
workspaceModel.updates.precise.ms,1734259068184000000,1734259128197000000,39
workspaceModel.updates.count,1734259068184000000,1734259128197000000,3
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734259068184000000,1734259128197000000,1
workspaceModel.workspaceFileIndexData.instances.count,1734259068184000000,1734259128197000000,1
workspaceModel.replace.project.model.ms,1734259068184000000,1734259128197000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734259068184000000,1734259128197000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734259068184000000,1734259128197000000,4133
FileChannelInterruptsRetryer.totalRetriedAttempts,1734259068184000000,1734259128197000000,0
FilePageCache.maxRegisteredFiles,1734259068184000000,1734259128197000000,259
FilePageCache.uncachedFileAccess,1734259068184000000,1734259128197000000,91
FilePageCacheLockFree.totalPageAllocationsWaited,1734259068184000000,1734259128197000000,0
FilePageCache.totalPageLoadsUs,1734259068184000000,1734259128197000000,724196
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734259068184000000,1734259128197000000,771768
MappedFileStorage.totalPagesMapped,1734259068184000000,1734259128197000000,10
FilePageCacheLockFree.totalNativeBytesAllocated,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesAllocated,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1734259068184000000,1734259128197000000,0
FilePageCache.capacityInBytes,1734259068184000000,1734259128197000000,503316478
FilePageCache.totalPageDisposalsUs,1734259068184000000,1734259128197000000,1097
FilePageCacheLockFree.housekeeperTimeSpentMs,1734259068184000000,1734259128197000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734259068184000000,1734259128197000000,126910464
FilePageCache.pageLoadsAboveSizeThreshold,1734259068184000000,1734259128197000000,0
DirectByteBufferAllocator.misses,1734259068184000000,1734259128197000000,125
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734259068184000000,1734259128197000000,0
FilePageCache.pageLoads,1734259068184000000,1734259128197000000,128
FilePageCacheLockFree.totalPagesRequested,1734259068184000000,1734259128197000000,0
DirectByteBufferAllocator.disposed,1734259068184000000,1734259128197000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734259068184000000,1734259128197000000,41102
StreamlinedBlobStorage.recordsDeleted,1734259068184000000,1734259128197000000,2
FilePageCacheLockFree.heapBytesInUse,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesReadMs,1734259068184000000,1734259128197000000,0
DirectByteBufferAllocator.hits,1734259068184000000,1734259128197000000,3
MappedFileStorage.storages,1734259068184000000,1734259128197000000,10
FilePageCacheLockFree.nativeBytesInUse,1734259068184000000,1734259128197000000,0
StorageLockContext.competingThreads.max,1734259068184000000,1734259128197000000,3
FilePageCache.pageFastCacheHits,1734259068184000000,1734259128197000000,3404
StorageLockContext.competingThreads.avg,1734259068184000000,1734259128197000000,0.025423728813559324
FilePageCacheLockFree.totalPagesRequestsMs,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalBytesRead,1734259068184000000,1734259128197000000,0
DirectByteBufferAllocator.reclaimed,1734259068184000000,1734259128197000000,3
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734259068184000000,1734259128197000000,354254
FilePageCacheLockFree.housekeeperTurnsDone,1734259068184000000,1734259128197000000,0
FilePageCache.maxCacheSizeInBytes,1734259068184000000,1734259128197000000,126910464
StreamlinedBlobStorage.recordsAllocated,1734259068184000000,1734259128197000000,10969
FilePageCache.disposedBuffers,1734259068184000000,1734259128197000000,3
FilePageCacheLockFree.totalNativeBytesReclaimed,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesWritten,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalBytesWritten,1734259068184000000,1734259128197000000,0
StreamlinedBlobStorage.recordsRelocated,1734259068184000000,1734259128197000000,0
StorageLockContext.competingThreads.90P,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734259068184000000,1734259128197000000,0
MappedFileStorage.totalBytesMapped,1734259068184000000,1734259128197000000,177471488
FilePageCache.pageHits,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalBytesRequested,1734259068184000000,1734259128197000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734259068184000000,1734259128197000000,0
jps.artifact.entities.serializer.load.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734259128197000000,1734259188197000000,0
jps.facet.change.listener.process.change.events.ms,1734259128197000000,1734259188197000000,0
workspaceModel.sync.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734259128197000000,1734259188197000000,0
workspaceModel.global.updates.ms,1734259128197000000,1734259188197000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734259128197000000,1734259188197000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleBridge.update.option.ms,1734259128197000000,1734259188197000000,0
jps.global.get.libraries.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734259128197000000,1734259188197000000,0
jps.reload.project.entities.ms,1734259128197000000,1734259188197000000,0
jps.project.serializers.save.ms,1734259128197000000,1734259188197000000,0
jps.library.entities.serializer.save.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734259128197000000,1734259188197000000,0
workspaceModel.global.apply.state.to.project.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleBridge.before.changed.ms,1734259128197000000,1734259188197000000,0
jps.global.get.library.by.name.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734259128197000000,1734259188197000000,0
jps.project.serializers.load.ms,1734259128197000000,1734259188197000000,0
jps.facet.change.listener.init.bridge.ms,1734259128197000000,1734259188197000000,0
jps.global.initialize.library.bridges.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734259128197000000,1734259188197000000,0
jps.global.handle.before.change.events.ms,1734259128197000000,1734259188197000000,0
workspaceModel.load.cache.from.file.ms,1734259128197000000,1734259188197000000,0
jps.storage.jps.conf.reader.load.component.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.instances.count,1734259128197000000,1734259188197000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734259128197000000,1734259188197000000,0
jps.library.entities.serializer.load.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734259128197000000,1734259188197000000,0
workspaceModel.save.cache.to.file.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734259128197000000,1734259188197000000,0
jps.load.initial.state.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734259128197000000,1734259188197000000,0
workspaceModel.do.save.caches.ms,1734259128197000000,1734259188197000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734259128197000000,1734259188197000000,0
jps.artifact.entities.serializer.save.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.orphan.listener.update.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734259128197000000,1734259188197000000,0
jps.global.handle.changed.events.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734259128197000000,1734259188197000000,0
jps.load.project.to.empty.storage.ms,1734259128197000000,1734259188197000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734259128197000000,1734259188197000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734259128197000000,1734259188197000000,0
jps.facet.change.listener.before.change.events.ms,1734259128197000000,1734259188197000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734259128197000000,1734259188197000000,0
jps.app.storage.content.reader.load.component.ms,1734259128197000000,1734259188197000000,0
jps.save.global.entities.ms,1734259128197000000,1734259188197000000,0
jps.apply.loaded.storage.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734259128197000000,1734259188197000000,0
jps.global.get.library.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734259128197000000,1734259188197000000,0
jps.save.changed.project.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.global.updates.count,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734259128197000000,1734259188197000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734259128197000000,1734259188197000000,0
cacheStateStorage.set.duration,1734259128197000000,1734259188197000000,0
cacheStateStorage.get.duration,1734259128197000000,1734259188197000000,16
cacheStateStorage.set.counter,1734259128197000000,1734259188197000000,0
cacheStateStorage.get.counter,1734259128197000000,1734259188197000000,3
FlushQueue.waitingTime90PNs,1734259128197000000,1734259188197000000,57409535
NonBlockingReadAction.failedExecutionTimeUs,1734259128197000000,1734259188197000000,0
FlushQueue.executionTimeMaxNs,1734259128197000000,1734259188197000000,43778047
FlushQueue.waitingTimeAvgNs,1734259128197000000,1734259188197000000,1.6596494212765958E7
FlushQueue.tasksExecuted,1734259128197000000,1734259188197000000,1128
NonBlockingReadAction.failedExecutionsCount,1734259128197000000,1734259188197000000,0
NonBlockingReadAction.finalizedExecutionsCount,1734259128197000000,1734259188197000000,27
WriteAction.executionsCount,1734259128197000000,1734259188197000000,0
ReadAction.executionsCount,1734259128197000000,1734259188197000000,30919
AWTEventQueue.eventsDispatched,1734259128197000000,1734259188197000000,1136
FlushQueue.executionTime90PNs,1734259128197000000,1734259188197000000,532479
FlushQueue.executionTimeAvgNs,1734259128197000000,1734259188197000000,342589.7145390071
FlushQueue.queueSizeAvg,1734259128197000000,1734259188197000000,8.192375886524824
FlushQueue.waitingTimeMaxNs,1734259128197000000,1734259188197000000,179306495
AWTEventQueue.dispatchTime90PNs,1734259128197000000,1734259188197000000,4161535
NonBlockingReadAction.finalizedExecutionTimeUs,1734259128197000000,1734259188197000000,123300
AWTEventQueue.dispatchTimeTotalNS,1734259128197000000,1734259188197000000,2301598481
AWTEventQueue.dispatchTimeMaxNs,1734259128197000000,1734259188197000000,169869311
AWTEventQueue.dispatchTimeAvgNs,1734259128197000000,1734259188197000000,2026430.7605633803
FlushQueue.queueSizeMax,1734259128197000000,1734259188197000000,72
FlushQueue.queueSize90P,1734259128197000000,1734259188197000000,28
writeAction.wait.ms,1734259128197000000,1734259188197000000,0
lexer.Markdown.time.ns,1734259128197000000,1734259188197000000,233102102
lexer.Markdown.size.bytes,1734259128197000000,1734259188197000000,14325
lexer.Python.size.bytes,1734259128197000000,1734259188197000000,33876
parser.Python.time.ns,1734259128197000000,1734259188197000000,301919275
parser.Markdown.time.ns,1734259128197000000,1734259188197000000,109978265
parser.Python.size.bytes,1734259128197000000,1734259188197000000,33876
lexer.Python.time.ns,1734259128197000000,1734259188197000000,91727961
parser.HTML.time.ns,1734259128197000000,1734259188197000000,8692332
lexer.HTML.time.ns,1734259128197000000,1734259188197000000,1439607
parser.Markdown.size.bytes,1734259128197000000,1734259188197000000,14325
lexer.HTML.size.bytes,1734259128197000000,1734259188197000000,0
writeAction.median.wait.ms,1734259128197000000,1734259188197000000,0
parser.HTML.size.bytes,1734259128197000000,1734259188197000000,0
writeAction.count,1734259128197000000,1734259188197000000,0
writeAction.max.wait.ms,1734259128197000000,1734259188197000000,4
JVM.GC.collectionTimesMs,1734259128197000000,1734259188197000000,50
JVM.totalCpuTimeMs,1734259128197000000,1734259188197000000,17350
JVM.maxThreadCount,1734259128197000000,1734259188197000000,78
JVM.maxHeapBytes,1734259128197000000,1734259188197000000,2147483648
JVM.totalDirectByteBuffersBytes,1734259128197000000,1734259188197000000,142909737
JVM.totalTimeAtSafepointsMs,1734259128197000000,1734259188197000000,56
JVM.totalTimeToSafepointsMs,1734259128197000000,1734259188197000000,2
JVM.usedHeapBytes,1734259128197000000,1734259188197000000,445493440
