# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalPagesRequested,1734456296623000000,1734456356868000000,0
FilePageCache.pageFastCacheHits,1734456296623000000,1734456356868000000,4332
FilePageCacheLockFree.totalBytesRead,1734456296623000000,1734456356868000000,0
FilePageCache.maxCacheSizeInBytes,1734456296623000000,1734456356868000000,126918656
FilePageCache.pageLoadsAboveSizeThreshold,1734456296623000000,1734456356868000000,0
FilePageCache.disposedBuffers,1734456296623000000,1734456356868000000,3
FilePageCacheLockFree.heapBytesInUse,1734456296623000000,1734456356868000000,0
DirectByteBufferAllocator.hits,1734456296623000000,1734456356868000000,3
DirectByteBufferAllocator.disposed,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734456296623000000,1734456356868000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734456296623000000,1734456356868000000,126918656
FilePageCacheLockFree.totalPagesWritten,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.totalPagesAllocated,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734456296623000000,1734456356868000000,0
StreamlinedBlobStorage.recordsAllocated,1734456296623000000,1734456356868000000,11129
FilePageCacheLockFree.totalHeapBytesAllocated,1734456296623000000,1734456356868000000,0
FilePageCache.totalPageDisposalsUs,1734456296623000000,1734456356868000000,1709
FilePageCacheLockFree.totalBytesRequested,1734456296623000000,1734456356868000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734456296623000000,1734456356868000000,38927
MappedFileStorage.totalPagesMapped,1734456296623000000,1734456356868000000,10
FilePageCacheLockFree.nativeBytesInUse,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734456296623000000,1734456356868000000,0
StorageLockContext.competingThreads.avg,1734456296623000000,1734456356868000000,0.0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734456296623000000,1734456356868000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734456296623000000,1734456356868000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734456296623000000,1734456356868000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1734456296623000000,1734456356868000000,0
workspaceModel.cachedValue.calculated.count,1734456296623000000,1734456356868000000,8
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734456296623000000,1734456356868000000,0
workspaceModel.cachedValue.clear.count,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734456296623000000,1734456356868000000,353
workspaceModel.on.before.changed.ms,1734456296623000000,1734456356868000000,29
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.cachedValueWithParameters.clear.count,1734456296623000000,1734456356868000000,0
workspaceModel.full.replace.project.model.ms,1734456296623000000,1734456356868000000,8
workspaceModel.replace.project.model.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734456296623000000,1734456356868000000,1905
workspaceModel.updates.count,1734456296623000000,1734456356868000000,3
workspaceModel.cachedValueWithParameters.total.get.count,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734456296623000000,1734456356868000000,1
workspaceModel.entityStorageSnapshotImpl.instances.count,1734456296623000000,1734456356868000000,19
workspaceModel.updates.precise.ms,1734456296623000000,1734456356868000000,20
workspaceModel.check.recursive.update.ms,1734456296623000000,1734456356868000000,0
workspaceModel.loading.from.cache.ms,1734456296623000000,1734456356868000000,390
workspaceModel.on.changed.ms,1734456296623000000,1734456356868000000,14
workspaceModel.cachedValueWithParameters.from.cache.count,1734456296623000000,1734456356868000000,0
workspaceModel.cachedValue.from.cache.count,1734456296623000000,1734456356868000000,6880
workspaceModel.pre.handlers.ms,1734456296623000000,1734456356868000000,1
workspaceModel.collect.changes.ms,1734456296623000000,1734456356868000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734456296623000000,1734456356868000000,1
workspaceModel.init.bridges.ms,1734456296623000000,1734456356868000000,2
workspaceModel.cachedValueWithParameters.calculated.count,1734456296623000000,1734456356868000000,0
workspaceModel.to.snapshot.ms,1734456296623000000,1734456356868000000,0
workspaceModel.loading.total.ms,1734456296623000000,1734456356868000000,411
workspaceModel.cachedValue.total.get.count,1734456296623000000,1734456356868000000,6888
workspaceModel.workspaceFileIndexData.init.ms,1734456296623000000,1734456356868000000,210
workspaceModel.update.unloaded.entities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.updates.ms,1734456296623000000,1734456356868000000,66
workspaceModel.initializing.ms,1734456296623000000,1734456356868000000,2
lexer.Python.time.ns,1734456296623000000,1734456356868000000,212660144
writeAction.max.wait.ms,1734456296623000000,1734456356868000000,15
writeAction.count,1734456296623000000,1734456356868000000,9
parser.Python.size.bytes,1734456296623000000,1734456356868000000,192331
parser.Python.time.ns,1734456296623000000,1734456356868000000,1478192271
lexer.Python.size.bytes,1734456296623000000,1734456356868000000,192331
writeAction.wait.ms,1734456296623000000,1734456356868000000,29
writeAction.median.wait.ms,1734456296623000000,1734456356868000000,0
AWTEventQueue.dispatchTimeMaxNs,1734456296623000000,1734456356868000000,0
FlushQueue.tasksExecuted,1734456296623000000,1734456356868000000,0
ReadAction.executionsCount,1734456296623000000,1734456356868000000,72159
FlushQueue.queueSizeMax,1734456296623000000,1734456356868000000,0
FlushQueue.executionTimeAvgNs,1734456296623000000,1734456356868000000,0.0
FlushQueue.waitingTime90PNs,1734456296623000000,1734456356868000000,0
FlushQueue.waitingTimeMaxNs,1734456296623000000,1734456356868000000,0
FlushQueue.executionTimeMaxNs,1734456296623000000,1734456356868000000,0
WriteAction.executionsCount,1734456296623000000,1734456356868000000,9
FlushQueue.waitingTimeAvgNs,1734456296623000000,1734456356868000000,0.0
NonBlockingReadAction.failedExecutionsCount,1734456296623000000,1734456356868000000,1
AWTEventQueue.dispatchTimeAvgNs,1734456296623000000,1734456356868000000,0.0
FlushQueue.queueSize90P,1734456296623000000,1734456356868000000,0
FlushQueue.queueSizeAvg,1734456296623000000,1734456356868000000,0.0
NonBlockingReadAction.failedExecutionTimeUs,1734456296623000000,1734456356868000000,6709
NonBlockingReadAction.finalizedExecutionTimeUs,1734456296623000000,1734456356868000000,858674
AWTEventQueue.dispatchTimeTotalNS,1734456296623000000,1734456356868000000,8792304631
NonBlockingReadAction.finalizedExecutionsCount,1734456296623000000,1734456356868000000,27
AWTEventQueue.dispatchTime90PNs,1734456296623000000,1734456356868000000,0
AWTEventQueue.eventsDispatched,1734456296623000000,1734456356868000000,0
FlushQueue.executionTime90PNs,1734456296623000000,1734456356868000000,0
JVM.usedNativeBytes,1734456296623000000,1734456356868000000,329972776
JVM.totalCpuTimeMs,1734456296623000000,1734456356868000000,96010
JVM.totalBytesAllocated,1734456296623000000,1734456356868000000,3809003200
JVM.maxThreadCount,1734456296623000000,1734456356868000000,116
JVM.totalTimeToSafepointsMs,1734456296623000000,1734456356868000000,82
JVM.GC.collections,1734456296623000000,1734456356868000000,39
JVM.GC.collectionTimesMs,1734456296623000000,1734456356868000000,553
JVM.maxHeapBytes,1734456296623000000,1734456356868000000,2147483648
JVM.threadCount,1734456296623000000,1734456356868000000,112
OS.loadAverage,1734456296623000000,1734456356868000000,1.41748046875
JVM.totalDirectByteBuffersBytes,1734456296623000000,1734456356868000000,139965149
JVM.totalTimeAtSafepointsMs,1734456296623000000,1734456356868000000,597
JVM.usedHeapBytes,1734456296623000000,1734456356868000000,620232704
JVM.totalSafepointCount,1734456296623000000,1734456356868000000,220
JVM.newThreadsCount,1734456296623000000,1734456356868000000,142
Indexes.entries.lookupDurationMaxMs,1734456296623000000,1734456356868000000,0.0
Indexes.allKeys.lookups,1734456296623000000,1734456356868000000,0
Indexes.stubs.lookupDurationAvgMs,1734456296623000000,1734456356868000000,0.0
Indexes.entries.lookupDuration90PMs,1734456296623000000,1734456356868000000,0.0
IndexesFlusher.totalFlushingTimeUs,1734456296623000000,1734456356868000000,184231
Indexes.allKeys.lookupDurationAvgMs,1734456296623000000,1734456356868000000,0.0
Indexes.allKeys.lookupDuration90PMs,1734456296623000000,1734456356868000000,0.0
IndexesFlusher.totalFlushes,1734456296623000000,1734456356868000000,58
Indexes.entries.lookupDurationAvgMs,1734456296623000000,1734456356868000000,0.0
IndexesFlusher.totalContentionQuotaSpent,1734456296623000000,1734456356868000000,0
IndexesFlusher.totalFlushesRetried,1734456296623000000,1734456356868000000,0
Indexes.stubs.lookups,1734456296623000000,1734456356868000000,3
Indexes.stubs.lookupDurationMaxMs,1734456296623000000,1734456356868000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1734456296623000000,1734456356868000000,0.0
Indexes.stubs.lookupDuration90PMs,1734456296623000000,1734456356868000000,0.0
Indexes.entries.lookups,1734456296623000000,1734456356868000000,11
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734456296623000000,1734456356868000000,1090
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734456296623000000,1734456356868000000,2
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734456296623000000,1734456356868000000,17
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734456296623000000,1734456356868000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734456296623000000,1734456356868000000,43
workspaceModel.sync.entities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734456296623000000,1734456356868000000,12
jps.global.initialize.library.bridges.ms,1734456296623000000,1734456356868000000,2
workspaceModel.mutableEntityStorage.put.entity.ms,1734456296623000000,1734456356868000000,8
jps.save.changed.project.entities.ms,1734456296623000000,1734456356868000000,0
jps.load.initial.state.ms,1734456296623000000,1734456356868000000,214
workspaceModel.mutableEntityStorage.collect.changes.ms,1734456296623000000,1734456356868000000,2
workspaceModel.mutableEntityStorage.remove.entity.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734456296623000000,1734456356868000000,78
workspaceModel.moduleManagerBridge.load.module.ms,1734456296623000000,1734456356868000000,0
jps.save.global.entities.ms,1734456296623000000,1734456356868000000,0
jps.facet.change.listener.process.change.events.ms,1734456296623000000,1734456356868000000,0
jps.library.entities.serializer.load.entities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleBridge.update.option.ms,1734456296623000000,1734456356868000000,0
workspaceModel.save.cache.to.file.ms,1734456296623000000,1734456356868000000,125
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734456296623000000,1734456356868000000,0
jps.storage.jps.conf.reader.load.component.ms,1734456296623000000,1734456356868000000,12
jps.global.handle.changed.events.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734456296623000000,1734456356868000000,2
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleBridge.before.changed.ms,1734456296623000000,1734456356868000000,0
workspaceModel.global.updates.count,1734456296623000000,1734456356868000000,1
workspaceModel.orphan.listener.update.ms,1734456296623000000,1734456356868000000,5
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734456296623000000,1734456356868000000,1
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734456296623000000,1734456356868000000,0
jps.library.entities.serializer.save.entities.ms,1734456296623000000,1734456356868000000,0
jps.artifact.entities.serializer.load.entities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.instances.count,1734456296623000000,1734456356868000000,27
jps.global.get.library.by.name.ms,1734456296623000000,1734456356868000000,0
jps.artifact.entities.serializer.save.entities.ms,1734456296623000000,1734456356868000000,0
jps.apply.loaded.storage.ms,1734456296623000000,1734456356868000000,42
workspaceModel.mutableEntityStorage.modify.entity.ms,1734456296623000000,1734456356868000000,4
workspaceModel.mutableEntityStorage.add.entity.ms,1734456296623000000,1734456356868000000,56
jps.facet.change.listener.init.bridge.ms,1734456296623000000,1734456356868000000,0
jps.global.handle.before.change.events.ms,1734456296623000000,1734456356868000000,0
workspaceModel.load.cache.from.file.ms,1734456296623000000,1734456356868000000,409
jps.app.storage.content.reader.load.component.ms,1734456296623000000,1734456356868000000,16
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734456296623000000,1734456356868000000,26
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734456296623000000,1734456356868000000,3
jps.module.iml.entities.serializer.save.entities.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734456296623000000,1734456356868000000,0
jps.facet.change.listener.before.change.events.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734456296623000000,1734456356868000000,0
jps.global.get.library.ms,1734456296623000000,1734456356868000000,0
workspaceModel.do.save.caches.ms,1734456296623000000,1734456356868000000,134
workspaceModel.delayed.project.synchronizer.sync.ms,1734456296623000000,1734456356868000000,146
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734456296623000000,1734456356868000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734456296623000000,1734456356868000000,1
workspaceModel.moduleBridge.facet.initialization.ms,1734456296623000000,1734456356868000000,1
jps.global.get.libraries.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734456296623000000,1734456356868000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734456296623000000,1734456356868000000,3
workspaceModel.global.apply.state.to.project.ms,1734456296623000000,1734456356868000000,93
workspaceModel.load.cache.metadata.from.file.ms,1734456296623000000,1734456356868000000,46
jps.global.initialize.library.bridges.after.loading.ms,1734456296623000000,1734456356868000000,1
jps.project.serializers.load.ms,1734456296623000000,1734456356868000000,77
jps.load.project.to.empty.storage.ms,1734456296623000000,1734456356868000000,95
jps.project.serializers.save.ms,1734456296623000000,1734456356868000000,0
jps.reload.project.entities.ms,1734456296623000000,1734456356868000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734456296623000000,1734456356868000000,1
workspaceModel.global.updates.ms,1734456296623000000,1734456356868000000,22
cacheStateStorage.set.counter,1734456296623000000,1734456356868000000,4
cacheStateStorage.get.duration,1734456296623000000,1734456356868000000,98
cacheStateStorage.get.counter,1734456296623000000,1734456356868000000,37
cacheStateStorage.set.duration,1734456296623000000,1734456356868000000,52
FileNameCache.totalMisses,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsReadSize,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsStoredSize,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsUncompressedSize,1734456356868000000,1734456416679000000,0
VFS.fileChildByName,1734456356868000000,1734456416679000000,646
VFS.contentStorage.recordsReadDecompressed,1734456356868000000,1734456416679000000,0
VFS.fileByIdCache.misses,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsRead,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsDeduplicated,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsStored,1734456356868000000,1734456416679000000,0
VFS.invertedFileNameIndex.requests,1734456356868000000,1734456416679000000,0
FileNameCache.queries,1734456356868000000,1734456416679000000,2432
VFS.fileByIdCache.hits,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1734456356868000000,1734456416679000000,0
VFS.contentStorage.recordsStoredCompressed,1734456356868000000,1734456416679000000,0
MappedFileStorage.storages,1734456356868000000,1734456416679000000,10
FilePageCache.totalPageLoadsUs,1734456356868000000,1734456416679000000,0
StreamlinedBlobStorage.recordsDeleted,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.housekeeperTurnsDone,1734456356868000000,1734456416679000000,0
FilePageCache.maxRegisteredFiles,1734456356868000000,1734456416679000000,259
FilePageCache.uncachedFileAccess,1734456356868000000,1734456416679000000,0
StorageLockContext.competingThreads.90P,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesReadMs,1734456356868000000,1734456416679000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1734456356868000000,1734456416679000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734456356868000000,1734456416679000000,0
FilePageCache.pageHits,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.reclaimed,1734456356868000000,1734456416679000000,0
StorageLockContext.competingThreads.max,1734456356868000000,1734456416679000000,0
StreamlinedBlobStorage.recordsRelocated,1734456356868000000,1734456416679000000,0
FilePageCache.capacityInBytes,1734456356868000000,1734456416679000000,503316478
FilePageCacheLockFree.housekeeperTimeSpentMs,1734456356868000000,1734456416679000000,0
MappedFileStorage.totalBytesMapped,1734456356868000000,1734456416679000000,177471488
FilePageCache.pageLoads,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalBytesWritten,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.misses,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesRequested,1734456356868000000,1734456416679000000,0
FilePageCache.pageFastCacheHits,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalBytesRead,1734456356868000000,1734456416679000000,0
FilePageCache.maxCacheSizeInBytes,1734456356868000000,1734456416679000000,126918656
FilePageCache.pageLoadsAboveSizeThreshold,1734456356868000000,1734456416679000000,0
FilePageCache.disposedBuffers,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.heapBytesInUse,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.hits,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.disposed,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesHandedOver,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734456356868000000,1734456416679000000,126918656
FilePageCacheLockFree.totalPagesWritten,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesAllocated,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734456356868000000,1734456416679000000,0
StreamlinedBlobStorage.recordsAllocated,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1734456356868000000,1734456416679000000,0
FilePageCache.totalPageDisposalsUs,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalBytesRequested,1734456356868000000,1734456416679000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734456356868000000,1734456416679000000,38927
MappedFileStorage.totalPagesMapped,1734456356868000000,1734456416679000000,10
FilePageCacheLockFree.nativeBytesInUse,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734456356868000000,1734456416679000000,0
StorageLockContext.competingThreads.avg,1734456356868000000,1734456416679000000,0.0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734456356868000000,1734456416679000000,0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734456356868000000,1734456416679000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734456356868000000,1734456416679000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValue.calculated.count,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValue.clear.count,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734456356868000000,1734456416679000000,0
workspaceModel.on.before.changed.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValueWithParameters.clear.count,1734456356868000000,1734456416679000000,0
workspaceModel.full.replace.project.model.ms,1734456356868000000,1734456416679000000,0
workspaceModel.replace.project.model.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734456356868000000,1734456416679000000,1
workspaceModel.updates.count,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValueWithParameters.total.get.count,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.markDirty.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734456356868000000,1734456416679000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1734456356868000000,1734456416679000000,0
workspaceModel.updates.precise.ms,1734456356868000000,1734456416679000000,0
workspaceModel.check.recursive.update.ms,1734456356868000000,1734456416679000000,0
workspaceModel.loading.from.cache.ms,1734456356868000000,1734456416679000000,0
workspaceModel.on.changed.ms,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValue.from.cache.count,1734456356868000000,1734456416679000000,53
workspaceModel.pre.handlers.ms,1734456356868000000,1734456416679000000,0
workspaceModel.collect.changes.ms,1734456356868000000,1734456416679000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734456356868000000,1734456416679000000,0
workspaceModel.init.bridges.ms,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734456356868000000,1734456416679000000,0
workspaceModel.to.snapshot.ms,1734456356868000000,1734456416679000000,0
workspaceModel.loading.total.ms,1734456356868000000,1734456416679000000,0
workspaceModel.cachedValue.total.get.count,1734456356868000000,1734456416679000000,53
workspaceModel.workspaceFileIndexData.init.ms,1734456356868000000,1734456416679000000,0
workspaceModel.update.unloaded.entities.ms,1734456356868000000,1734456416679000000,0
workspaceModel.updates.ms,1734456356868000000,1734456416679000000,0
workspaceModel.initializing.ms,1734456356868000000,1734456416679000000,0
writeAction.max.wait.ms,1734456356868000000,1734456416679000000,15
writeAction.count,1734456356868000000,1734456416679000000,0
writeAction.wait.ms,1734456356868000000,1734456416679000000,0
writeAction.median.wait.ms,1734456356868000000,1734456416679000000,0
AWTEventQueue.dispatchTimeMaxNs,1734456356868000000,1734456416679000000,0
FlushQueue.tasksExecuted,1734456356868000000,1734456416679000000,0
ReadAction.executionsCount,1734456356868000000,1734456416679000000,20642
FlushQueue.queueSizeMax,1734456356868000000,1734456416679000000,0
FlushQueue.executionTimeAvgNs,1734456356868000000,1734456416679000000,0.0
FlushQueue.waitingTime90PNs,1734456356868000000,1734456416679000000,0
FlushQueue.waitingTimeMaxNs,1734456356868000000,1734456416679000000,0
FlushQueue.executionTimeMaxNs,1734456356868000000,1734456416679000000,0
WriteAction.executionsCount,1734456356868000000,1734456416679000000,0
FlushQueue.waitingTimeAvgNs,1734456356868000000,1734456416679000000,0.0
NonBlockingReadAction.failedExecutionsCount,1734456356868000000,1734456416679000000,0
AWTEventQueue.dispatchTimeAvgNs,1734456356868000000,1734456416679000000,0.0
FlushQueue.queueSize90P,1734456356868000000,1734456416679000000,0
FlushQueue.queueSizeAvg,1734456356868000000,1734456416679000000,0.0
