# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
jps.global.initialize.library.bridges.after.loading.ms,1734276560656000000,1734276620798000000,1
jps.library.entities.serializer.load.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734276560656000000,1734276620798000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734276560656000000,1734276620798000000,711
jps.project.serializers.save.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734276560656000000,1734276620798000000,11
jps.load.initial.state.ms,1734276560656000000,1734276620798000000,138
jps.storage.jps.conf.reader.load.component.ms,1734276560656000000,1734276620798000000,13
jps.library.entities.serializer.save.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.global.apply.state.to.project.ms,1734276560656000000,1734276620798000000,111
workspaceModel.moduleManagerBridge.load.module.ms,1734276560656000000,1734276620798000000,0
jps.global.initialize.library.bridges.ms,1734276560656000000,1734276620798000000,1
workspaceModel.mutableEntityStorage.remove.entity.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.instances.count,1734276560656000000,1734276620798000000,27
workspaceModel.mutableEntityStorage.add.entity.ms,1734276560656000000,1734276620798000000,55
workspaceModel.delayed.project.synchronizer.sync.ms,1734276560656000000,1734276620798000000,113
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734276560656000000,1734276620798000000,2
workspaceModel.load.cache.from.file.ms,1734276560656000000,1734276620798000000,321
workspaceModel.moduleBridge.update.option.ms,1734276560656000000,1734276620798000000,0
jps.load.project.to.empty.storage.ms,1734276560656000000,1734276620798000000,86
workspaceModel.sync.entities.ms,1734276560656000000,1734276620798000000,0
jps.app.storage.content.reader.load.component.ms,1734276560656000000,1734276620798000000,12
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734276560656000000,1734276620798000000,0
jps.global.handle.changed.events.ms,1734276560656000000,1734276620798000000,0
jps.facet.change.listener.init.bridge.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734276560656000000,1734276620798000000,1
workspaceModel.do.save.caches.ms,1734276560656000000,1734276620798000000,113
jps.artifact.entities.serializer.save.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734276560656000000,1734276620798000000,0
workspaceModel.orphan.listener.update.ms,1734276560656000000,1734276620798000000,3
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734276560656000000,1734276620798000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734276560656000000,1734276620798000000,2
jps.facet.change.listener.process.change.events.ms,1734276560656000000,1734276620798000000,1
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734276560656000000,1734276620798000000,38
workspaceModel.save.cache.to.file.ms,1734276560656000000,1734276620798000000,111
workspaceModel.global.apply.state.to.project.builder.ms,1734276560656000000,1734276620798000000,16
jps.facet.change.listener.before.change.events.ms,1734276560656000000,1734276620798000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734276560656000000,1734276620798000000,30
jps.save.global.entities.ms,1734276560656000000,1734276620798000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734276560656000000,1734276620798000000,36
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734276560656000000,1734276620798000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734276560656000000,1734276620798000000,0
FlushQueue.queueSize90P,1734276560656000000,1734276620798000000,0
FlushQueue.executionTime90PNs,1734276560656000000,1734276620798000000,0
AWTEventQueue.dispatchTimeMaxNs,1734276560656000000,1734276620798000000,0
NonBlockingReadAction.failedExecutionsCount,1734276560656000000,1734276620798000000,2
AWTEventQueue.eventsDispatched,1734276560656000000,1734276620798000000,0
ReadAction.executionsCount,1734276560656000000,1734276620798000000,31765
FlushQueue.queueSizeAvg,1734276560656000000,1734276620798000000,0.0
FlushQueue.waitingTimeMaxNs,1734276560656000000,1734276620798000000,0
FlushQueue.tasksExecuted,1734276560656000000,1734276620798000000,0
FlushQueue.queueSizeMax,1734276560656000000,1734276620798000000,0
FlushQueue.executionTimeMaxNs,1734276560656000000,1734276620798000000,0
NonBlockingReadAction.finalizedExecutionsCount,1734276560656000000,1734276620798000000,69
WriteAction.executionsCount,1734276560656000000,1734276620798000000,44
FlushQueue.executionTimeAvgNs,1734276560656000000,1734276620798000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1734276560656000000,1734276620798000000,6831192171
NonBlockingReadAction.failedExecutionTimeUs,1734276560656000000,1734276620798000000,64524
NonBlockingReadAction.finalizedExecutionTimeUs,1734276560656000000,1734276620798000000,6366934
AWTEventQueue.dispatchTimeAvgNs,1734276560656000000,1734276620798000000,0.0
FlushQueue.waitingTime90PNs,1734276560656000000,1734276620798000000,0
AWTEventQueue.dispatchTime90PNs,1734276560656000000,1734276620798000000,0
FlushQueue.waitingTimeAvgNs,1734276560656000000,1734276620798000000,0.0
workspaceModel.collect.changes.ms,1734276560656000000,1734276620798000000,0
workspaceModel.cachedValue.total.get.count,1734276560656000000,1734276620798000000,1941
workspaceModel.full.replace.project.model.ms,1734276560656000000,1734276620798000000,4
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1734276560656000000,1734276620798000000,1952
workspaceModel.loading.total.ms,1734276560656000000,1734276620798000000,327
workspaceModel.updates.ms,1734276560656000000,1734276620798000000,76
workspaceModel.entityStorageSnapshotImpl.instances.count,1734276560656000000,1734276620798000000,19
workspaceModel.loading.from.cache.ms,1734276560656000000,1734276620798000000,309
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.updates.precise.ms,1734276560656000000,1734276620798000000,28
workspaceModel.updates.count,1734276560656000000,1734276620798000000,3
workspaceModel.cachedValue.from.cache.count,1734276560656000000,1734276620798000000,1931
workspaceModel.workspaceFileIndexData.init.ms,1734276560656000000,1734276620798000000,112
workspaceModel.cachedValue.calculated.count,1734276560656000000,1734276620798000000,10
workspaceModel.replace.project.model.ms,1734276560656000000,1734276620798000000,0
workspaceModel.on.before.changed.ms,1734276560656000000,1734276620798000000,28
workspaceModel.update.unloaded.entities.ms,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1734276560656000000,1734276620798000000,189
workspaceModel.cachedValueWithParameters.total.get.count,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1734276560656000000,1734276620798000000,0
workspaceModel.cachedValueWithParameters.from.cache.count,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexData.getPackageName.ms,1734276560656000000,1734276620798000000,0
workspaceModel.cachedValue.clear.count,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1734276560656000000,1734276620798000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1734276560656000000,1734276620798000000,0
workspaceModel.workspaceFileIndexData.instances.count,1734276560656000000,1734276620798000000,1
workspaceModel.initializing.ms,1734276560656000000,1734276620798000000,4
workspaceModel.workspaceFileIndexData.processFileSets.ms,1734276560656000000,1734276620798000000,0
workspaceModel.init.bridges.ms,1734276560656000000,1734276620798000000,4
workspaceModel.pre.handlers.ms,1734276560656000000,1734276620798000000,0
workspaceModel.cachedValueWithParameters.clear.count,1734276560656000000,1734276620798000000,0
workspaceModel.on.changed.ms,1734276560656000000,1734276620798000000,14
workspaceModel.workspaceFileIndexData.markDirty.ms,1734276560656000000,1734276620798000000,0
workspaceModel.check.recursive.update.ms,1734276560656000000,1734276620798000000,2
workspaceModel.to.snapshot.ms,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalClosedStoragesReclaimed,1734276560656000000,1734276620798000000,0
DirectByteBufferAllocator.misses,1734276560656000000,1734276620798000000,141
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1734276560656000000,1734276620798000000,143687680
StorageLockContext.competingThreads.90P,1734276560656000000,1734276620798000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1734276560656000000,1734276620798000000,355794
FilePageCacheLockFree.heapBytesInUse,1734276560656000000,1734276620798000000,0
StreamlinedBlobStorage.recordsRelocated,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalBytesRead,1734276560656000000,1734276620798000000,0
FilePageCache.capacityInBytes,1734276560656000000,1734276620798000000,503316478
FilePageCacheLockFree.totalNativeBytesAllocated,1734276560656000000,1734276620798000000,0
StreamlinedBlobStorage.recordsAllocated,1734276560656000000,1734276620798000000,11129
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1734276560656000000,1734276620798000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1734276560656000000,1734276620798000000,26897
FilePageCache.disposedBuffers,1734276560656000000,1734276620798000000,3
FilePageCache.maxCacheSizeInBytes,1734276560656000000,1734276620798000000,143687680
FilePageCache.pageFastCacheHits,1734276560656000000,1734276620798000000,5505
FilePageCacheLockFree.totalHeapBytesAllocated,1734276560656000000,1734276620798000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1734276560656000000,1734276620798000000,782968
FilePageCacheLockFree.totalPagesHandedOver,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesAllocated,1734276560656000000,1734276620798000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1734276560656000000,1734276620798000000,0
FilePageCache.pageHits,1734276560656000000,1734276620798000000,0
StorageLockContext.competingThreads.max,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalBytesWritten,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalBytesRequested,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalNativeBytesReclaimed,1734276560656000000,1734276620798000000,0
StreamlinedBlobStorage.recordsDeleted,1734276560656000000,1734276620798000000,2
FilePageCacheLockFree.housekeeperTimeSpentMs,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesReclaimed,1734276560656000000,1734276620798000000,0
FilePageCache.totalPageLoadsUs,1734276560656000000,1734276620798000000,343056
FilePageCacheLockFree.totalPagesReadMs,1734276560656000000,1734276620798000000,0
StorageLockContext.competingThreads.avg,1734276560656000000,1734276620798000000,0.0
FilePageCache.pageLoadsAboveSizeThreshold,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesRequested,1734276560656000000,1734276620798000000,0
FilePageCache.totalPageDisposalsUs,1734276560656000000,1734276620798000000,1551
FilePageCache.pageLoads,1734276560656000000,1734276620798000000,144
FilePageCacheLockFree.housekeeperTurnsDone,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesWriteMs,1734276560656000000,1734276620798000000,0
FilePageCache.maxRegisteredFiles,1734276560656000000,1734276620798000000,259
FilePageCache.uncachedFileAccess,1734276560656000000,1734276620798000000,98
MappedFileStorage.totalBytesMapped,1734276560656000000,1734276620798000000,202637312
DirectByteBufferAllocator.disposed,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1734276560656000000,1734276620798000000,0
MappedFileStorage.storages,1734276560656000000,1734276620798000000,16
DirectByteBufferAllocator.reclaimed,1734276560656000000,1734276620798000000,3
MappedFileStorage.totalPagesMapped,1734276560656000000,1734276620798000000,16
FilePageCacheLockFree.nativeBytesInUse,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.totalPagesWritten,1734276560656000000,1734276620798000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1734276560656000000,1734276620798000000,0
DirectByteBufferAllocator.hits,1734276560656000000,1734276620798000000,3
Indexes.stubs.lookupDuration90PMs,1734276560656000000,1734276620798000000,0.0
IndexesFlusher.totalFlushingTimeUs,1734276560656000000,1734276620798000000,154142
Indexes.allKeys.lookups,1734276560656000000,1734276620798000000,0
Indexes.stubs.lookupDurationMaxMs,1734276560656000000,1734276620798000000,0.0
Indexes.allKeys.lookupDurationAvgMs,1734276560656000000,1734276620798000000,0.0
Indexes.entries.lookupDuration90PMs,1734276560656000000,1734276620798000000,0.0
Indexes.entries.lookupDurationAvgMs,1734276560656000000,1734276620798000000,0.0
Indexes.stubs.lookups,1734276560656000000,1734276620798000000,12
Indexes.entries.lookups,1734276560656000000,1734276620798000000,7
Indexes.allKeys.lookupDuration90PMs,1734276560656000000,1734276620798000000,0.0
Indexes.allKeys.lookupDurationMaxMs,1734276560656000000,1734276620798000000,0.0
Indexes.stubs.lookupDurationAvgMs,1734276560656000000,1734276620798000000,0.0
Indexes.entries.lookupDurationMaxMs,1734276560656000000,1734276620798000000,0.0
IndexesFlusher.totalFlushes,1734276560656000000,1734276620798000000,59
IndexesFlusher.totalFlushesRetried,1734276560656000000,1734276620798000000,0
IndexesFlusher.totalContentionQuotaSpent,1734276560656000000,1734276620798000000,0
cacheStateStorage.set.counter,1734276560656000000,1734276620798000000,2
cacheStateStorage.set.duration,1734276560656000000,1734276620798000000,12
cacheStateStorage.get.duration,1734276560656000000,1734276620798000000,231
cacheStateStorage.get.counter,1734276560656000000,1734276620798000000,44
JVM.newThreadsCount,1734276620798000000,1734276680693000000,0
JVM.threadCount,1734276620798000000,1734276680693000000,38
JVM.usedHeapBytes,1734276620798000000,1734276680693000000,366729344
JVM.totalCpuTimeMs,1734276620798000000,1734276680693000000,1430
JVM.totalDirectByteBuffersBytes,1734276620798000000,1734276680693000000,144972880
JVM.usedNativeBytes,1734276620798000000,1734276680693000000,317080320
JVM.totalTimeAtSafepointsMs,1734276620798000000,1734276680693000000,1
JVM.totalTimeToSafepointsMs,1734276620798000000,1734276680693000000,0
JVM.totalSafepointCount,1734276620798000000,1734276680693000000,32
JVM.GC.collections,1734276620798000000,1734276680693000000,0
JVM.maxHeapBytes,1734276620798000000,1734276680693000000,2147483648
JVM.maxThreadCount,1734276620798000000,1734276680693000000,84
OS.loadAverage,1734276620798000000,1734276680693000000,0.83203125
JVM.GC.collectionTimesMs,1734276620798000000,1734276680693000000,0
JVM.totalBytesAllocated,1734276620798000000,1734276680693000000,10037416
FileNameCache.totalMisses,1734276620798000000,1734276680693000000,0
VFS.invertedFileNameIndex.requests,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsStored,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsRead,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsDeduplicated,1734276620798000000,1734276680693000000,0
VFS.fileByIdCache.misses,1734276620798000000,1734276680693000000,0
VFS.fileChildByName,1734276620798000000,1734276680693000000,0
VFS.fileByIdCache.hits,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsStoredCompressed,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsUncompressedSize,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsReadDecompressed,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1734276620798000000,1734276680693000000,0
FileNameCache.queries,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsReadSize,1734276620798000000,1734276680693000000,0
VFS.contentStorage.recordsStoredSize,1734276620798000000,1734276680693000000,0
writeAction.median.wait.ms,1734276620798000000,1734276680693000000,0
writeAction.count,1734276620798000000,1734276680693000000,0
writeAction.max.wait.ms,1734276620798000000,1734276680693000000,2
writeAction.wait.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.modify.entity.ms,1734276620798000000,1734276680693000000,0
jps.global.handle.before.change.events.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.load.all.modules.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.newModule.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1734276620798000000,1734276680693000000,0
jps.global.get.library.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.referrers.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1734276620798000000,1734276680693000000,0
jps.artifact.entities.serializer.load.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1734276620798000000,1734276680693000000,0
workspaceModel.global.updates.count,1734276620798000000,1734276680693000000,0
jps.apply.loaded.storage.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1734276620798000000,1734276680693000000,0
jps.global.get.libraries.ms,1734276620798000000,1734276680693000000,0
jps.reload.project.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.to.snapshot.ms,1734276620798000000,1734276680693000000,0
workspaceModel.global.updates.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1734276620798000000,1734276680693000000,0
jps.project.serializers.load.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleBridge.before.changed.ms,1734276620798000000,1734276680693000000,0
jps.global.get.library.by.name.ms,1734276620798000000,1734276680693000000,0
jps.save.changed.project.entities.ms,1734276620798000000,1734276680693000000,0
jps.global.initialize.library.bridges.after.loading.ms,1734276620798000000,1734276680693000000,0
jps.library.entities.serializer.load.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1734276620798000000,1734276680693000000,0
jps.project.serializers.save.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.put.entity.ms,1734276620798000000,1734276680693000000,0
jps.load.initial.state.ms,1734276620798000000,1734276680693000000,0
jps.storage.jps.conf.reader.load.component.ms,1734276620798000000,1734276680693000000,0
jps.library.entities.serializer.save.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.global.apply.state.to.project.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.load.module.ms,1734276620798000000,1734276680693000000,0
jps.global.initialize.library.bridges.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.instances.count,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.add.entity.ms,1734276620798000000,1734276680693000000,0
workspaceModel.delayed.project.synchronizer.sync.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.build.module.graph.ms,1734276620798000000,1734276680693000000,0
workspaceModel.load.cache.from.file.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleBridge.update.option.ms,1734276620798000000,1734276680693000000,0
jps.load.project.to.empty.storage.ms,1734276620798000000,1734276680693000000,0
workspaceModel.sync.entities.ms,1734276620798000000,1734276680693000000,0
jps.app.storage.content.reader.load.component.ms,1734276620798000000,1734276680693000000,0
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1734276620798000000,1734276680693000000,0
jps.global.handle.changed.events.ms,1734276620798000000,1734276680693000000,0
jps.facet.change.listener.init.bridge.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.do.save.caches.ms,1734276620798000000,1734276680693000000,0
jps.artifact.entities.serializer.save.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.resolve.ms,1734276620798000000,1734276680693000000,0
workspaceModel.orphan.listener.update.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.create.module.instance.ms,1734276620798000000,1734276680693000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1734276620798000000,1734276680693000000,0
jps.facet.change.listener.process.change.events.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1734276620798000000,1734276680693000000,0
workspaceModel.save.cache.to.file.ms,1734276620798000000,1734276680693000000,0
workspaceModel.global.apply.state.to.project.builder.ms,1734276620798000000,1734276680693000000,0
jps.facet.change.listener.before.change.events.ms,1734276620798000000,1734276680693000000,0
jps.module.iml.entities.serializer.load.entities.ms,1734276620798000000,1734276680693000000,0
jps.save.global.entities.ms,1734276620798000000,1734276680693000000,0
jps.module.iml.entities.serializer.save.entities.ms,1734276620798000000,1734276680693000000,0
workspaceModel.load.cache.metadata.from.file.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1734276620798000000,1734276680693000000,0
workspaceModel.mutableEntityStorage.entities.by.source.ms,1734276620798000000,1734276680693000000,0
FlushQueue.queueSize90P,1734276620798000000,1734276680693000000,0
FlushQueue.executionTime90PNs,1734276620798000000,1734276680693000000,0
AWTEventQueue.dispatchTimeMaxNs,1734276620798000000,1734276680693000000,0
NonBlockingReadAction.failedExecutionsCount,1734276620798000000,1734276680693000000,0
AWTEventQueue.eventsDispatched,1734276620798000000,1734276680693000000,0
ReadAction.executionsCount,1734276620798000000,1734276680693000000,2
FlushQueue.queueSizeAvg,1734276620798000000,1734276680693000000,0.0
FlushQueue.waitingTimeMaxNs,1734276620798000000,1734276680693000000,0
FlushQueue.tasksExecuted,1734276620798000000,1734276680693000000,0
FlushQueue.queueSizeMax,1734276620798000000,1734276680693000000,0
FlushQueue.executionTimeMaxNs,1734276620798000000,1734276680693000000,0
NonBlockingReadAction.finalizedExecutionsCount,1734276620798000000,1734276680693000000,1
WriteAction.executionsCount,1734276620798000000,1734276680693000000,0
FlushQueue.executionTimeAvgNs,1734276620798000000,1734276680693000000,0.0
AWTEventQueue.dispatchTimeTotalNS,1734276620798000000,1734276680693000000,50877354
NonBlockingReadAction.failedExecutionTimeUs,1734276620798000000,1734276680693000000,0
NonBlockingReadAction.finalizedExecutionTimeUs,1734276620798000000,1734276680693000000,634
AWTEventQueue.dispatchTimeAvgNs,1734276620798000000,1734276680693000000,0.0
