# OpenTelemetry Metrics report: .csv, 4 fields: 
# <metric name>, <period start, nanoseconds>, <period end, nanoseconds>, <metric value>
# See CsvMetricsExporter for details.
# 
# NAME, PERIOD_START_NANOS, PERIOD_END_NANOS, VALUE
FilePageCacheLockFree.totalPageAllocationsWaited,1744218701482000000,1744218761497000000,0
DirectByteBufferAllocator.misses,1744218701482000000,1744218761497000000,130
StorageLockContext.competingThreads.max,1744218701482000000,1744218761497000000,6
FilePageCacheLockFree.housekeeperTurnsSkipped,1744218701482000000,1744218761497000000,0
FilePageCache.pageLoads,1744218701482000000,1744218761497000000,133
MappedFileStorage.storages,1744218701482000000,1744218761497000000,10
FilePageCacheLockFree.totalBytesRead,1744218701482000000,1744218761497000000,0
DirectByteBufferAllocator.reclaimed,1744218701482000000,1744218761497000000,3
FilePageCache.maxCacheSizeInBytes,1744218701482000000,1744218761497000000,125911040
FilePageCacheLockFree.totalPagesWritten,1744218701482000000,1744218761497000000,0
FilePageCache.totalPageLoadsUs,1744218701482000000,1744218761497000000,475396
FilePageCacheLockFree.totalPagesReclaimed,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744218701482000000,1744218761497000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744218701482000000,1744218761497000000,125911040
FilePageCache.totalPageDisposalsUs,1744218701482000000,1744218761497000000,997
FilePageCache.pageFastCacheHits,1744218701482000000,1744218761497000000,10684
FilePageCacheLockFree.totalBytesRequested,1744218701482000000,1744218761497000000,0
StreamlinedBlobStorage.recordsRelocated,1744218701482000000,1744218761497000000,0
MappedFileStorage.totalPagesMapped,1744218701482000000,1744218761497000000,10
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesWriteMs,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesAllocated,1744218701482000000,1744218761497000000,0
FilePageCache.maxRegisteredFiles,1744218701482000000,1744218761497000000,261
FilePageCacheLockFree.nativeBytesInUse,1744218701482000000,1744218761497000000,0
FilePageCache.pageHits,1744218701482000000,1744218761497000000,7
FilePageCache.uncachedFileAccess,1744218701482000000,1744218761497000000,98
FilePageCacheLockFree.totalHeapBytesAllocated,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.heapBytesInUse,1744218701482000000,1744218761497000000,0
StorageLockContext.competingThreads.90P,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1744218701482000000,1744218761497000000,0
MappedFileStorage.totalBytesMapped,1744218701482000000,1744218761497000000,177471488
DirectByteBufferAllocator.disposed,1744218701482000000,1744218761497000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744218701482000000,1744218761497000000,823816
FilePageCacheLockFree.totalHeapBytesReclaimed,1744218701482000000,1744218761497000000,0
StreamlinedBlobStorage.recordsAllocated,1744218701482000000,1744218761497000000,30735
FileChannelInterruptsRetryer.totalRetriedAttempts,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesRequested,1744218701482000000,1744218761497000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1744218701482000000,1744218761497000000,24394
FilePageCacheLockFree.totalBytesWritten,1744218701482000000,1744218761497000000,0
FilePageCache.capacityInBytes,1744218701482000000,1744218761497000000,503316478
FilePageCacheLockFree.housekeeperTurnsDone,1744218701482000000,1744218761497000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744218701482000000,1744218761497000000,2158616
StreamlinedBlobStorage.recordsDeleted,1744218701482000000,1744218761497000000,9
StorageLockContext.competingThreads.avg,1744218701482000000,1744218761497000000,0.05084745762711865
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744218701482000000,1744218761497000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.totalPagesReadMs,1744218701482000000,1744218761497000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744218701482000000,1744218761497000000,0
writeAction.median.wait.ms,1744218701482000000,1744218761497000000,0
writeAction.wait.ms,1744218701482000000,1744218761497000000,464
DiskQueryRelay.taskExecutionTotalTimeUs,1744218701482000000,1744218761497000000,1203303
writeAction.max.wait.ms,1744218701482000000,1744218761497000000,439
DiskQueryRelay.tasksExecuted,1744218701482000000,1744218761497000000,11361
lexer.Python.time.ns,1744218701482000000,1744218761497000000,128647545
lexer.Python.size.bytes,1744218701482000000,1744218761497000000,22698
DiskQueryRelay.taskWaitingTotalTimeUs,1744218701482000000,1744218761497000000,2115995
DiskQueryRelay.tasksRequested,1744218701482000000,1744218761497000000,11361
parser.Python.size.bytes,1744218701482000000,1744218761497000000,22698
parser.Python.time.ns,1744218701482000000,1744218761497000000,321614011
writeAction.count,1744218701482000000,1744218761497000000,9
IndexesFlusher.totalFlushingTimeUs,1744218701482000000,1744218761497000000,196439
Indexes.stubs.lookupDurationAvgMs,1744218701482000000,1744218761497000000,0.0
Indexing.writer_2.totalTimeSpentWritingMs,1744218701482000000,1744218761497000000,0
Indexing.writesQueuedMin,1744218701482000000,1744218761497000000,0
Indexing.cache.totalCacheAccesses,1744218701482000000,1744218761497000000,4421
IndexesFlusher.totalFlushesRetried,1744218701482000000,1744218761497000000,0
IndexesFlusher.totalFlushes,1744218701482000000,1744218761497000000,58
Indexes.stubs.lookupDurationMaxMs,1744218701482000000,1744218761497000000,0.0
Indexes.stubs.lookupDuration90PMs,1744218701482000000,1744218761497000000,0.0
Indexes.entries.lookupDuration90PMs,1744218701482000000,1744218761497000000,190.0
Indexes.allKeys.lookupDuration90PMs,1744218701482000000,1744218761497000000,0.0
Indexing.cache.totalCacheEvicted,1744218701482000000,1744218761497000000,4380
Indexes.allKeys.lookupDurationMaxMs,1744218701482000000,1744218761497000000,0.0
Indexing.writer_3.totalTimeSpentWritingMs,1744218701482000000,1744218761497000000,0
Indexing.totalTimeIndexersSleptMs,1744218701482000000,1744218761497000000,0
Indexing.writer_0.totalTimeSpentWritingMs,1744218701482000000,1744218761497000000,0
Indexes.entries.lookups,1744218701482000000,1744218761497000000,1
Indexes.allKeys.lookupDurationAvgMs,1744218701482000000,1744218761497000000,0.0
Indexes.stubs.lookups,1744218701482000000,1744218761497000000,0
Indexing.cache.totalCacheMisses,1744218701482000000,1744218761497000000,4392
Indexing.writer_1.totalTimeSpentWritingMs,1744218701482000000,1744218761497000000,0
Indexes.allKeys.lookups,1744218701482000000,1744218761497000000,0
Indexes.entries.lookupDurationMaxMs,1744218701482000000,1744218761497000000,190.0
IndexesFlusher.totalContentionQuotaSpent,1744218701482000000,1744218761497000000,4
Indexing.writesQueuedAvg,1744218701482000000,1744218761497000000,0.0
Indexes.entries.lookupDurationAvgMs,1744218701482000000,1744218761497000000,190.0
Indexing.writesQueuedMax,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.has.same.entities.ms,1744218701482000000,1744218761497000000,0
jps.load.initial.state.ms,1744218701482000000,1744218761497000000,119
jps.project.serializers.load.ms,1744218701482000000,1744218761497000000,205
workspaceModel.mutableEntityStorage.put.entity.ms,1744218701482000000,1744218761497000000,7
workspaceModel.mutableEntityStorage.mutable.vfurl.index.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.apply.changes.from.ms,1744218701482000000,1744218761497000000,44
workspaceModel.do.save.caches.ms,1744218701482000000,1744218761497000000,86
workspaceModel.moduleManagerBridge.load.all.modules.ms,1744218701482000000,1744218761497000000,50
workspaceModel.mutableEntityStorage.modify.entity.ms,1744218701482000000,1744218761497000000,5
workspaceModel.moduleManagerBridge.build.module.graph.ms,1744218701482000000,1744218761497000000,3
jps.global.initialize.library.bridges.ms,1744218701482000000,1744218761497000000,0
workspaceModel.load.cache.metadata.from.file.ms,1744218701482000000,1744218761497000000,37
jps.global.handle.changed.events.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.replace.by.source.ms,1744218701482000000,1744218761497000000,41
jps.module.iml.entities.serializer.load.entities.ms,1744218701482000000,1744218761497000000,85
jps.apply.loaded.storage.ms,1744218701482000000,1744218761497000000,491
jps.global.initialize.library.bridges.after.loading.ms,1744218701482000000,1744218761497000000,2
workspaceModel.mutableEntityStorage.to.snapshot.ms,1744218701482000000,1744218761497000000,10
workspaceModel.global.updates.count,1744218701482000000,1744218761497000000,1
workspaceModel.moduleManagerBridge.set.unloadedModules.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedChild.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForRemovedParent.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewParent.ms,1744218701482000000,1744218761497000000,3
workspaceModel.global.apply.state.to.project.builder.ms,1744218701482000000,1744218761497000000,18
workspaceModel.moduleBridge.update.option.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.changeLog.addReplaceEventForNewChild.ms,1744218701482000000,1744218761497000000,2
jps.module.dependency.index.workspace.model.listener.on.changed.ms,1744218701482000000,1744218761497000000,2
jps.module.iml.entities.serializer.save.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.moduleBridgeLoader.loading.modules.ms,1744218701482000000,1744218761497000000,752
workspaceModel.mutableEntityStorage.entities.by.source.ms,1744218701482000000,1744218761497000000,1
workspaceModel.delayed.project.synchronizer.sync.ms,1744218701482000000,1744218761497000000,732
jps.reload.project.entities.ms,1744218701482000000,1744218761497000000,0
jps.app.storage.content.reader.load.component.ms,1744218701482000000,1744218761497000000,15
workspaceModel.orphan.listener.update.ms,1744218701482000000,1744218761497000000,4
workspaceModel.moduleManagerBridge.load.module.ms,1744218701482000000,1744218761497000000,0
jps.save.changed.project.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.load.cache.from.file.ms,1744218701482000000,1744218761497000000,264
workspaceModel.sync.entities.ms,1744218701482000000,1744218761497000000,0
jps.storage.jps.conf.reader.load.component.ms,1744218701482000000,1744218761497000000,6
workspaceModel.mutableEntityStorage.resolve.ms,1744218701482000000,1744218761497000000,1
workspaceModel.mutableEntityStorage.add.entity.ms,1744218701482000000,1744218761497000000,59
jps.facet.change.listener.init.bridge.ms,1744218701482000000,1744218761497000000,0
jps.artifact.entities.serializer.load.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.remove.entity.ms,1744218701482000000,1744218761497000000,0
workspaceModel.global.apply.state.to.project.ms,1744218701482000000,1744218761497000000,93
workspaceModel.moduleManagerBridge.create.module.instance.ms,1744218701482000000,1744218761497000000,0
jps.facet.change.listener.process.change.events.ms,1744218701482000000,1744218761497000000,1
jps.library.entities.serializer.load.entities.ms,1744218701482000000,1744218761497000000,1
workspaceModel.mutableEntityStorage.referrers.ms,1744218701482000000,1744218761497000000,0
jps.global.get.libraries.ms,1744218701482000000,1744218761497000000,0
jps.global.handle.before.change.events.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.moduleBridge.before.changed.ms,1744218701482000000,1744218761497000000,0
workspaceModel.moduleManagerBridge.get.modules.ms,1744218701482000000,1744218761497000000,1
workspaceModel.save.cache.to.file.ms,1744218701482000000,1744218761497000000,90
jps.global.get.library.by.name.ms,1744218701482000000,1744218761497000000,0
jps.global.get.library.ms,1744218701482000000,1744218761497000000,0
jps.facet.change.listener.before.change.events.ms,1744218701482000000,1744218761497000000,0
jps.library.entities.serializer.save.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.mutable.ext.mapping.ms,1744218701482000000,1744218761497000000,2
jps.project.serializers.save.ms,1744218701482000000,1744218761497000000,0
workspaceModel.moduleManagerBridge.new.nonPersistent.module.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.instances.count,1744218701482000000,1744218761497000000,27
jps.load.project.to.empty.storage.ms,1744218701482000000,1744218761497000000,228
jps.artifact.entities.serializer.save.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.moduleBridge.facet.initialization.ms,1744218701482000000,1744218761497000000,0
workspaceModel.global.updates.ms,1744218701482000000,1744218761497000000,23
workspaceModel.moduleManagerBridge.newModule.ms,1744218701482000000,1744218761497000000,0
jps.save.global.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.mutableEntityStorage.collect.changes.ms,1744218701482000000,1744218761497000000,1
workspaceModel.workspaceFileIndexData.visitFileSets.ms,1744218701482000000,1744218761497000000,0
workspaceModel.on.before.changed.ms,1744218701482000000,1744218761497000000,29
workspaceModel.update.unloaded.entities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.cachedValueWithParameters.calculated.count,1744218701482000000,1744218761497000000,0
workspaceModel.workspaceFileIndexData.onEntitiesChanged.ms,1744218701482000000,1744218761497000000,1
workspaceModel.workspaceFileIndexData.instances.count,1744218701482000000,1744218761497000000,1
workspaceModel.pre.handlers.ms,1744218701482000000,1744218761497000000,1
workspaceModel.loading.from.cache.ms,1744218701482000000,1744218761497000000,247
workspaceModel.cachedValue.total.get.count,1744218701482000000,1744218761497000000,3178
workspaceModel.workspaceFileIndexData.getDirectoriesByPackageName.ms,1744218701482000000,1744218761497000000,0
workspaceModel.cachedValue.calculated.count,1744218701482000000,1744218761497000000,11
workspaceModel.cachedValue.from.cache.count,1744218701482000000,1744218761497000000,3167
workspaceModel.workspaceFileIndexData.markDirty.ms,1744218701482000000,1744218761497000000,0
workspaceModel.workspaceFileIndexData.init.ms,1744218701482000000,1744218761497000000,93
workspaceModel.cachedValueWithParameters.clear.count,1744218701482000000,1744218761497000000,0
workspaceModel.init.bridges.ms,1744218701482000000,1744218761497000000,3
workspaceModel.workspaceFileIndexData.getFileInfo.ms,1744218701482000000,1744218761497000000,1515
workspaceModel.cachedValueWithParameters.from.cache.count,1744218701482000000,1744218761497000000,0
workspaceModel.on.changed.ms,1744218701482000000,1744218761497000000,15
workspaceModel.loading.total.ms,1744218701482000000,1744218761497000000,258
workspaceModel.to.snapshot.ms,1744218701482000000,1744218761497000000,1
workspaceModel.workspaceFileIndexData.getPackageName.ms,1744218701482000000,1744218761497000000,0
workspaceModel.workspaceFileIndexContributor.registerFileSets.ms,1744218701482000000,1744218761497000000,142
workspaceModel.check.recursive.update.ms,1744218701482000000,1744218761497000000,1
workspaceModel.updates.ms,1744218701482000000,1744218761497000000,64
workspaceModel.initializing.ms,1744218701482000000,1744218761497000000,3
workspaceModel.updates.count,1744218701482000000,1744218761497000000,3
workspaceModel.collect.changes.ms,1744218701482000000,1744218761497000000,0
workspaceModel.updates.precise.ms,1744218701482000000,1744218761497000000,14
workspaceModel.cachedValueWithParameters.total.get.count,1744218701482000000,1744218761497000000,0
workspaceModel.workspaceFileIndexData.updateDirtyEntities.ms,1744218701482000000,1744218761497000000,0
workspaceModel.cachedValue.clear.count,1744218701482000000,1744218761497000000,0
workspaceModel.full.replace.project.model.ms,1744218701482000000,1744218761497000000,6
workspaceModel.replace.project.model.ms,1744218701482000000,1744218761497000000,0
workspaceModel.workspaceFileIndexData.processFileSets.ms,1744218701482000000,1744218761497000000,0
workspaceModel.entityStorageSnapshotImpl.instances.count,1744218701482000000,1744218761497000000,19
NonBlockingReadAction.failedExecutionsCount,1744218761497000000,1744218821496000000,0
FlushQueue.queueSizeMax,1744218761497000000,1744218821496000000,1
FlushQueue.executionTimeMaxNs,1744218761497000000,1744218821496000000,268287
FlushQueue.queueSizeAvg,1744218761497000000,1744218821496000000,0.004149377593360996
FlushQueue.queueSize90P,1744218761497000000,1744218821496000000,0
NonBlockingReadAction.failedExecutionTimeUs,1744218761497000000,1744218821496000000,0
FlushQueue.executionTime90PNs,1744218761497000000,1744218821496000000,104447
AWTEventQueue.dispatchTime90PNs,1744218761497000000,1744218821496000000,325631
FlushQueue.executionTimeAvgNs,1744218761497000000,1744218821496000000,75159.63485477178
NonBlockingReadAction.finalizedExecutionsCount,1744218761497000000,1744218821496000000,0
FlushQueue.waitingTimeAvgNs,1744218761497000000,1744218821496000000,352309.11203319504
AWTEventQueue.dispatchTimeMaxNs,1744218761497000000,1744218821496000000,593919
AWTEventQueue.dispatchTimeTotalNS,1744218761497000000,1744218821496000000,67663756
NonBlockingReadAction.finalizedExecutionTimeUs,1744218761497000000,1744218821496000000,0
FlushQueue.waitingTimeMaxNs,1744218761497000000,1744218821496000000,618495
ReadAction.executionsCount,1744218761497000000,1744218821496000000,1
AWTEventQueue.eventsDispatched,1744218761497000000,1744218821496000000,253
FlushQueue.waitingTime90PNs,1744218761497000000,1744218821496000000,389119
FlushQueue.tasksExecuted,1744218761497000000,1744218821496000000,241
AWTEventQueue.dispatchTimeAvgNs,1744218761497000000,1744218821496000000,267450.6877470356
WriteAction.executionsCount,1744218761497000000,1744218821496000000,0
VFS.fileByIdCache.hits,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsReadSize,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsRead,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsStored,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsDeduplicated,1744218761497000000,1744218821496000000,0
FileNameCache.totalMisses,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsStoredCompressed,1744218761497000000,1744218821496000000,0
FileNameCache.queries,1744218761497000000,1744218821496000000,0
VFS.invertedFileNameIndex.requests,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsDecompressionTimeUs,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsUncompressedSize,1744218761497000000,1744218821496000000,0
VFS.fileChildByName,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsStoredSize,1744218761497000000,1744218821496000000,0
VFS.contentStorage.recordsReadDecompressed,1744218761497000000,1744218821496000000,0
VFS.fileByIdCache.misses,1744218761497000000,1744218821496000000,0
JVM.totalCpuTimeMs,1744218761497000000,1744218821496000000,3250
JVM.totalBytesAllocated,1744218761497000000,1744218821496000000,21734016
JVM.totalDirectByteBuffersBytes,1744218761497000000,1744218821496000000,127470350
JVM.GC.collectionTimesMs,1744218761497000000,1744218821496000000,24
JVM.GC.collections,1744218761497000000,1744218821496000000,1
JVM.usedHeapBytes,1744218761497000000,1744218821496000000,342295680
JVM.totalSafepointCount,1744218761497000000,1744218821496000000,30
OS.loadAverage,1744218761497000000,1744218821496000000,0.92333984375
JVM.usedNativeBytes,1744218761497000000,1744218821496000000,312764296
JVM.totalTimeAtSafepointsMs,1744218761497000000,1744218821496000000,26
JVM.newThreadsCount,1744218761497000000,1744218821496000000,2
JVM.maxHeapBytes,1744218761497000000,1744218821496000000,2147483648
JVM.maxThreadCount,1744218761497000000,1744218821496000000,115
JVM.threadCount,1744218761497000000,1744218821496000000,38
JVM.totalTimeToSafepointsMs,1744218761497000000,1744218821496000000,1
cacheStateStorage.get.duration,1744218761497000000,1744218821496000000,1
cacheStateStorage.set.counter,1744218761497000000,1744218821496000000,0
cacheStateStorage.set.duration,1744218761497000000,1744218821496000000,0
cacheStateStorage.get.counter,1744218761497000000,1744218821496000000,1
FilePageCacheLockFree.totalNativeBytesReclaimed,1744218761497000000,1744218821496000000,0
FilePageCache.disposedBuffers,1744218761497000000,1744218821496000000,0
DirectByteBufferAllocator.hits,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPageAllocationsWaited,1744218761497000000,1744218821496000000,0
DirectByteBufferAllocator.misses,1744218761497000000,1744218821496000000,0
StorageLockContext.competingThreads.max,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.housekeeperTurnsSkipped,1744218761497000000,1744218821496000000,0
FilePageCache.pageLoads,1744218761497000000,1744218821496000000,0
MappedFileStorage.storages,1744218761497000000,1744218821496000000,10
FilePageCacheLockFree.totalBytesRead,1744218761497000000,1744218821496000000,0
DirectByteBufferAllocator.reclaimed,1744218761497000000,1744218821496000000,0
FilePageCache.maxCacheSizeInBytes,1744218761497000000,1744218821496000000,125911040
FilePageCacheLockFree.totalPagesWritten,1744218761497000000,1744218821496000000,0
FilePageCache.totalPageLoadsUs,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesReclaimed,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesHandedOver,1744218761497000000,1744218821496000000,0
DirectByteBufferAllocator.totalSizeOfBuffersAllocatedInBytes,1744218761497000000,1744218821496000000,125911040
FilePageCache.totalPageDisposalsUs,1744218761497000000,1744218821496000000,0
FilePageCache.pageFastCacheHits,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalBytesRequested,1744218761497000000,1744218821496000000,0
StreamlinedBlobStorage.recordsRelocated,1744218761497000000,1744218821496000000,0
MappedFileStorage.totalPagesMapped,1744218761497000000,1744218821496000000,10
FilePageCacheLockFree.totalClosedStoragesReclaimed,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesRequestsMs,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesWriteMs,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesAllocated,1744218761497000000,1744218821496000000,0
FilePageCache.maxRegisteredFiles,1744218761497000000,1744218821496000000,261
FilePageCacheLockFree.nativeBytesInUse,1744218761497000000,1744218821496000000,0
FilePageCache.pageHits,1744218761497000000,1744218821496000000,0
FilePageCache.uncachedFileAccess,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalHeapBytesAllocated,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.heapBytesInUse,1744218761497000000,1744218821496000000,0
StorageLockContext.competingThreads.90P,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalNativeBytesAllocated,1744218761497000000,1744218821496000000,0
MappedFileStorage.totalBytesMapped,1744218761497000000,1744218821496000000,177471488
DirectByteBufferAllocator.disposed,1744218761497000000,1744218821496000000,0
StreamlinedBlobStorage.totalLiveRecordsPayloadBytes,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalHeapBytesReclaimed,1744218761497000000,1744218821496000000,0
StreamlinedBlobStorage.recordsAllocated,1744218761497000000,1744218821496000000,0
FileChannelInterruptsRetryer.totalRetriedAttempts,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesRequested,1744218761497000000,1744218821496000000,0
MappedFileStorage.totalTimeSpentOnMappingUs,1744218761497000000,1744218821496000000,24394
FilePageCacheLockFree.totalBytesWritten,1744218761497000000,1744218821496000000,0
FilePageCache.capacityInBytes,1744218761497000000,1744218821496000000,503316478
FilePageCacheLockFree.housekeeperTurnsDone,1744218761497000000,1744218821496000000,0
StreamlinedBlobStorage.totalLiveRecordsCapacityBytes,1744218761497000000,1744218821496000000,0
StreamlinedBlobStorage.recordsDeleted,1744218761497000000,1744218821496000000,0
StorageLockContext.competingThreads.avg,1744218761497000000,1744218821496000000,0.0
DirectByteBufferAllocator.totalSizeOfBuffersCachedInBytes,1744218761497000000,1744218821496000000,0
FilePageCache.pageLoadsAboveSizeThreshold,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.totalPagesReadMs,1744218761497000000,1744218821496000000,0
FilePageCacheLockFree.housekeeperTimeSpentMs,1744218761497000000,1744218821496000000,0
writeAction.median.wait.ms,1744218761497000000,1744218821496000000,0
